30-01-2020,Andaman and Nicobar Islands,1,0,0,,1,0,0
30-01-2020,Andaman and Nicobar Islands,1,0,0,,2,0,0
02-02-2020,Andaman and Nicobar Islands,2,0,0,,4,0,0
02-02-2020,Andaman and Nicobar Islands,2,0,0,,6,0,0
03-02-2020,Andaman and Nicobar Islands,3,0,0,,9,0,0
03-02-2020,Andaman and Nicobar Islands,3,0,0,,12,0,0
14-02-2020,Andaman and Nicobar Islands,3,3,0,,15,3,0
14-02-2020,Andaman and Nicobar Islands,3,3,0,,18,6,0
02-03-2020,Andaman and Nicobar Islands,1,0,0,,19,6,0
02-03-2020,Andaman and Nicobar Islands,3,3,0,,22,9,0
02-03-2020,Andaman and Nicobar Islands,1,0,0,,23,9,0
02-03-2020,Andaman and Nicobar Islands,5,3,0,,28,12,0
03-03-2020,Andaman and Nicobar Islands,1,0,0,,29,12,0
03-03-2020,Andaman and Nicobar Islands,3,3,0,,32,15,0
03-03-2020,Andaman and Nicobar Islands,1,0,0,,33,15,0
03-03-2020,Andaman and Nicobar Islands,1,0,0,,34,15,0
03-03-2020,Andaman and Nicobar Islands,6,3,0,,40,18,0
04-03-2020,Andaman and Nicobar Islands,1,0,0,,41,18,0
04-03-2020,Andaman and Nicobar Islands,14,0,0,,55,18,0
04-03-2020,Andaman and Nicobar Islands,3,3,0,,58,21,0
04-03-2020,Andaman and Nicobar Islands,2,0,0,,60,21,0
04-03-2020,Andaman and Nicobar Islands,1,0,0,,61,21,0
04-03-2020,Andaman and Nicobar Islands,28,3,0,,89,24,0
04-03-2020,Andaman and Nicobar Islands,7,0,0,,96,24,0
05-03-2020,Andaman and Nicobar Islands,2,0,0,,98,24,0
05-03-2020,Andaman and Nicobar Islands,14,0,0,,112,24,0
05-03-2020,Andaman and Nicobar Islands,3,3,0,,115,27,0
05-03-2020,Andaman and Nicobar Islands,2,0,0,,117,27,0
05-03-2020,Andaman and Nicobar Islands,1,0,0,,118,27,0
05-03-2020,Andaman and Nicobar Islands,30,3,0,,148,30,0
05-03-2020,Andaman and Nicobar Islands,8,0,0,,156,30,0
06-03-2020,Andaman and Nicobar Islands,3,0,0,,159,30,0
06-03-2020,Andaman and Nicobar Islands,14,0,0,,173,30,0
06-03-2020,Andaman and Nicobar Islands,3,3,0,,176,33,0
06-03-2020,Andaman and Nicobar Islands,2,0,0,,178,33,0
06-03-2020,Andaman and Nicobar Islands,1,0,0,,179,33,0
06-03-2020,Andaman and Nicobar Islands,31,3,0,,210,36,0
06-03-2020,Andaman and Nicobar Islands,8,0,0,,218,36,0
07-03-2020,Andaman and Nicobar Islands,3,0,0,,221,36,0
07-03-2020,Andaman and Nicobar Islands,14,0,0,,235,36,0
07-03-2020,Andaman and Nicobar Islands,3,3,0,,238,39,0
07-03-2020,Andaman and Nicobar Islands,2,0,0,,240,39,0
07-03-2020,Andaman and Nicobar Islands,2,0,0,,242,39,0
07-03-2020,Andaman and Nicobar Islands,1,0,0,,243,39,0
07-03-2020,Andaman and Nicobar Islands,1,0,0,,244,39,0
07-03-2020,Andaman and Nicobar Islands,34,3,0,,278,42,0
07-03-2020,Andaman and Nicobar Islands,8,0,0,,286,42,0
08-03-2020,Andaman and Nicobar Islands,3,0,0,,289,42,0
08-03-2020,Andaman and Nicobar Islands,14,0,0,,303,42,0
08-03-2020,Andaman and Nicobar Islands,8,3,0,,311,45,0
08-03-2020,Andaman and Nicobar Islands,2,0,0,,313,45,0
08-03-2020,Andaman and Nicobar Islands,2,0,0,,315,45,0
08-03-2020,Andaman and Nicobar Islands,1,0,0,,316,45,0
08-03-2020,Andaman and Nicobar Islands,1,0,0,,317,45,0
08-03-2020,Andaman and Nicobar Islands,39,3,0,,356,48,0
08-03-2020,Andaman and Nicobar Islands,8,0,0,,364,48,0
09-03-2020,Andaman and Nicobar Islands,4,0,0,,368,48,0
09-03-2020,Andaman and Nicobar Islands,14,0,0,,382,48,0
09-03-2020,Andaman and Nicobar Islands,1,0,0,,383,48,0
09-03-2020,Andaman and Nicobar Islands,1,0,0,,384,48,0
09-03-2020,Andaman and Nicobar Islands,9,3,0,,393,51,0
09-03-2020,Andaman and Nicobar Islands,2,0,0,,395,51,0
09-03-2020,Andaman and Nicobar Islands,2,0,0,,397,51,0
09-03-2020,Andaman and Nicobar Islands,1,0,0,,398,51,0
09-03-2020,Andaman and Nicobar Islands,2,0,0,,400,51,0
09-03-2020,Andaman and Nicobar Islands,1,0,0,,401,51,0
09-03-2020,Andaman and Nicobar Islands,1,0,0,,402,51,0
09-03-2020,Andaman and Nicobar Islands,48,3,0,,450,54,0
09-03-2020,Andaman and Nicobar Islands,10,0,0,,460,54,0
10-03-2020,Andaman and Nicobar Islands,4,0,0,,464,54,0
10-03-2020,Andaman and Nicobar Islands,14,0,0,,478,54,0
10-03-2020,Andaman and Nicobar Islands,1,0,0,,479,54,0
10-03-2020,Andaman and Nicobar Islands,4,0,0,,483,54,0
10-03-2020,Andaman and Nicobar Islands,17,3,0,,500,57,0
10-03-2020,Andaman and Nicobar Islands,2,0,0,,502,57,0
10-03-2020,Andaman and Nicobar Islands,5,0,0,,507,57,0
10-03-2020,Andaman and Nicobar Islands,1,0,0,,508,57,0
10-03-2020,Andaman and Nicobar Islands,3,0,0,,511,57,0
10-03-2020,Andaman and Nicobar Islands,1,0,0,,512,57,0
10-03-2020,Andaman and Nicobar Islands,1,0,0,,513,57,0
10-03-2020,Andaman and Nicobar Islands,63,3,0,,576,60,0
10-03-2020,Andaman and Nicobar Islands,10,0,0,,586,60,0
11-03-2020,Andaman and Nicobar Islands,5,0,0,,591,60,0
11-03-2020,Andaman and Nicobar Islands,14,0,0,,605,60,0
11-03-2020,Andaman and Nicobar Islands,1,0,0,,606,60,0
11-03-2020,Andaman and Nicobar Islands,4,0,0,,610,60,0
11-03-2020,Andaman and Nicobar Islands,17,3,0,,627,63,0
11-03-2020,Andaman and Nicobar Islands,3,0,0,,630,63,0
11-03-2020,Andaman and Nicobar Islands,11,0,0,,641,63,0
11-03-2020,Andaman and Nicobar Islands,1,0,0,,642,63,0
11-03-2020,Andaman and Nicobar Islands,3,0,0,,645,63,0
11-03-2020,Andaman and Nicobar Islands,1,0,0,,646,63,0
11-03-2020,Andaman and Nicobar Islands,1,0,0,,647,63,0
11-03-2020,Andaman and Nicobar Islands,71,3,0,,718,66,0
11-03-2020,Andaman and Nicobar Islands,10,0,0,,728,66,0
12-03-2020,Andaman and Nicobar Islands,1,0,0,,729,66,0
12-03-2020,Andaman and Nicobar Islands,6,0,0,,735,66,0
12-03-2020,Andaman and Nicobar Islands,14,0,0,,749,66,0
12-03-2020,Andaman and Nicobar Islands,1,0,0,,750,66,0
12-03-2020,Andaman and Nicobar Islands,5,0,0,,755,66,0
12-03-2020,Andaman and Nicobar Islands,19,3,0,,774,69,0
12-03-2020,Andaman and Nicobar Islands,3,0,0,,777,69,0
12-03-2020,Andaman and Nicobar Islands,14,0,0,,791,69,0
12-03-2020,Andaman and Nicobar Islands,1,0,0,,792,69,0
12-03-2020,Andaman and Nicobar Islands,3,0,0,,795,69,0
12-03-2020,Andaman and Nicobar Islands,1,0,0,,796,69,0
12-03-2020,Andaman and Nicobar Islands,1,0,0,,797,69,0
12-03-2020,Andaman and Nicobar Islands,81,3,0,,878,72,0
12-03-2020,Andaman and Nicobar Islands,12,0,0,,890,72,0
13-03-2020,Andaman and Nicobar Islands,1,0,0,,891,72,0
13-03-2020,Andaman and Nicobar Islands,7,0,0,,898,72,0
13-03-2020,Andaman and Nicobar Islands,14,0,0,,912,72,0
13-03-2020,Andaman and Nicobar Islands,2,0,0,,914,72,0
13-03-2020,Andaman and Nicobar Islands,6,0,1,,920,72,1
13-03-2020,Andaman and Nicobar Islands,22,3,0,,942,75,1
13-03-2020,Andaman and Nicobar Islands,3,0,0,,945,75,1
13-03-2020,Andaman and Nicobar Islands,17,0,0,,962,75,1
13-03-2020,Andaman and Nicobar Islands,1,0,0,,963,75,1
13-03-2020,Andaman and Nicobar Islands,3,0,0,,966,75,1
13-03-2020,Andaman and Nicobar Islands,1,0,0,,967,75,1
13-03-2020,Andaman and Nicobar Islands,1,0,0,,968,75,1
13-03-2020,Andaman and Nicobar Islands,91,3,1,,1059,78,2
13-03-2020,Andaman and Nicobar Islands,13,0,0,,1072,78,2
14-03-2020,Andaman and Nicobar Islands,1,0,0,,1073,78,2
14-03-2020,Andaman and Nicobar Islands,7,0,0,,1080,78,2
14-03-2020,Andaman and Nicobar Islands,0,0,0,,1080,78,2
14-03-2020,Andaman and Nicobar Islands,14,0,0,,1094,78,2
14-03-2020,Andaman and Nicobar Islands,2,0,0,,1096,78,2
14-03-2020,Andaman and Nicobar Islands,6,0,1,,1102,78,3
14-03-2020,Andaman and Nicobar Islands,22,3,0,,1124,81,3
14-03-2020,Andaman and Nicobar Islands,3,0,0,,1127,81,3
14-03-2020,Andaman and Nicobar Islands,26,0,0,,1153,81,3
14-03-2020,Andaman and Nicobar Islands,1,0,0,,1154,81,3
14-03-2020,Andaman and Nicobar Islands,4,0,0,,1158,81,3
14-03-2020,Andaman and Nicobar Islands,2,0,0,,1160,81,3
14-03-2020,Andaman and Nicobar Islands,1,0,0,,1161,81,3
14-03-2020,Andaman and Nicobar Islands,102,3,1,,1263,84,4
14-03-2020,Andaman and Nicobar Islands,13,0,0,,1276,84,4
15-03-2020,Andaman and Nicobar Islands,1,0,0,,1277,84,4
15-03-2020,Andaman and Nicobar Islands,7,0,0,,1284,84,4
15-03-2020,Andaman and Nicobar Islands,0,0,0,,1284,84,4
15-03-2020,Andaman and Nicobar Islands,14,0,0,,1298,84,4
15-03-2020,Andaman and Nicobar Islands,2,0,0,,1300,84,4
15-03-2020,Andaman and Nicobar Islands,6,0,1,,1306,84,5
15-03-2020,Andaman and Nicobar Islands,24,3,0,,1330,87,5
15-03-2020,Andaman and Nicobar Islands,3,0,0,,1333,87,5
15-03-2020,Andaman and Nicobar Islands,32,0,0,,1365,87,5
15-03-2020,Andaman and Nicobar Islands,1,0,0,,1366,87,5
15-03-2020,Andaman and Nicobar Islands,4,0,0,,1370,87,5
15-03-2020,Andaman and Nicobar Islands,3,0,0,,1373,87,5
15-03-2020,Andaman and Nicobar Islands,1,0,0,,1374,87,5
15-03-2020,Andaman and Nicobar Islands,112,3,1,,1486,90,6
15-03-2020,Andaman and Nicobar Islands,13,0,0,,1499,90,6
15-03-2020,Andaman and Nicobar Islands,1,0,0,,1500,90,6
16-03-2020,Andaman and Nicobar Islands,1,0,0,,1501,90,6
16-03-2020,Andaman and Nicobar Islands,7,0,0,,1508,90,6
16-03-2020,Andaman and Nicobar Islands,0,0,0,,1508,90,6
16-03-2020,Andaman and Nicobar Islands,14,0,0,,1522,90,6
16-03-2020,Andaman and Nicobar Islands,3,0,0,,1525,90,6
16-03-2020,Andaman and Nicobar Islands,7,0,1,,1532,90,7
16-03-2020,Andaman and Nicobar Islands,27,3,0,,1559,93,7
16-03-2020,Andaman and Nicobar Islands,3,0,0,,1562,93,7
16-03-2020,Andaman and Nicobar Islands,39,0,0,,1601,93,7
16-03-2020,Andaman and Nicobar Islands,1,0,0,,1602,93,7
16-03-2020,Andaman and Nicobar Islands,1,0,0,,1603,93,7
16-03-2020,Andaman and Nicobar Islands,4,0,0,,1607,93,7
16-03-2020,Andaman and Nicobar Islands,4,0,0,,1611,93,7
16-03-2020,Andaman and Nicobar Islands,1,0,0,,1612,93,7
16-03-2020,Andaman and Nicobar Islands,126,3,1,,1738,96,8
16-03-2020,Andaman and Nicobar Islands,13,0,0,,1751,96,8
16-03-2020,Andaman and Nicobar Islands,1,0,0,,1752,96,8
17-03-2020,Andaman and Nicobar Islands,1,0,0,,1753,96,8
17-03-2020,Andaman and Nicobar Islands,10,0,0,,1763,96,8
17-03-2020,Andaman and Nicobar Islands,0,0,0,,1763,96,8
17-03-2020,Andaman and Nicobar Islands,15,0,0,,1778,96,8
17-03-2020,Andaman and Nicobar Islands,3,0,0,,1781,96,8
17-03-2020,Andaman and Nicobar Islands,11,0,1,,1792,96,9
17-03-2020,Andaman and Nicobar Islands,27,3,0,,1819,99,9
17-03-2020,Andaman and Nicobar Islands,8,0,0,,1827,99,9
17-03-2020,Andaman and Nicobar Islands,41,0,0,,1868,99,9
17-03-2020,Andaman and Nicobar Islands,1,0,0,,1869,99,9
17-03-2020,Andaman and Nicobar Islands,1,0,0,,1870,99,9
17-03-2020,Andaman and Nicobar Islands,1,0,0,,1871,99,9
17-03-2020,Andaman and Nicobar Islands,4,0,0,,1875,99,9
17-03-2020,Andaman and Nicobar Islands,5,0,0,,1880,99,9
17-03-2020,Andaman and Nicobar Islands,1,0,0,,1881,99,9
17-03-2020,Andaman and Nicobar Islands,146,3,1,,2027,102,10
17-03-2020,Andaman and Nicobar Islands,15,0,0,,2042,102,10
17-03-2020,Andaman and Nicobar Islands,1,0,0,,2043,102,10
17-03-2020,Andaman and Nicobar Islands,1,0,0,,2044,102,10
18-03-2020,Andaman and Nicobar Islands,1,0,0,,2045,102,10
18-03-2020,Andaman and Nicobar Islands,11,0,0,,2056,102,10
18-03-2020,Andaman and Nicobar Islands,0,0,0,,2056,102,10
18-03-2020,Andaman and Nicobar Islands,17,0,0,,2073,102,10
18-03-2020,Andaman and Nicobar Islands,4,0,0,,2077,102,10
18-03-2020,Andaman and Nicobar Islands,14,0,1,,2091,102,11
18-03-2020,Andaman and Nicobar Islands,27,3,0,,2118,105,11
18-03-2020,Andaman and Nicobar Islands,8,0,0,,2126,105,11
18-03-2020,Andaman and Nicobar Islands,45,0,0,,2171,105,11
18-03-2020,Andaman and Nicobar Islands,1,0,0,,2172,105,11
18-03-2020,Andaman and Nicobar Islands,1,0,0,,2173,105,11
18-03-2020,Andaman and Nicobar Islands,1,0,0,,2174,105,11
18-03-2020,Andaman and Nicobar Islands,7,0,0,,2181,105,11
18-03-2020,Andaman and Nicobar Islands,13,0,0,,2194,105,11
18-03-2020,Andaman and Nicobar Islands,2,0,0,,2196,105,11
18-03-2020,Andaman and Nicobar Islands,171,3,1,,2367,108,12
18-03-2020,Andaman and Nicobar Islands,17,0,0,,2384,108,12
18-03-2020,Andaman and Nicobar Islands,1,0,0,,2385,108,12
18-03-2020,Andaman and Nicobar Islands,1,0,0,,2386,108,12
