30-01-2020,Andaman and Nicobar Islands,1,0,0,,1,0,0
19-03-2020,Andaman and Nicobar Islands,3,0,0,,2389,108,12
19-03-2020,Andaman and Nicobar Islands,1,0,0,,2390,108,12
19-03-2020,Andaman and Nicobar Islands,1,0,0,,2391,108,12
19-03-2020,Andaman and Nicobar Islands,14,0,0,,2405,108,12
19-03-2020,Andaman and Nicobar Islands,2,0,0,,2407,108,12
19-03-2020,Andaman and Nicobar Islands,0,0,0,,2407,108,12
19-03-2020,Andaman and Nicobar Islands,17,0,0,,2424,108,12
19-03-2020,Andaman and Nicobar Islands,4,0,0,,2428,108,12
19-03-2020,Andaman and Nicobar Islands,15,0,1,,2443,108,13
19-03-2020,Andaman and Nicobar Islands,28,3,0,,2471,111,13
19-03-2020,Andaman and Nicobar Islands,8,0,0,,2479,111,13
19-03-2020,Andaman and Nicobar Islands,48,0,0,,2527,111,13
19-03-2020,Andaman and Nicobar Islands,2,0,0,,2529,111,13
19-03-2020,Andaman and Nicobar Islands,2,0,0,,2531,111,13
19-03-2020,Andaman and Nicobar Islands,1,0,0,,2532,111,13
19-03-2020,Andaman and Nicobar Islands,9,0,0,,2541,111,13
19-03-2020,Andaman and Nicobar Islands,16,0,0,,2557,111,13
19-03-2020,Andaman and Nicobar Islands,3,0,0,,2560,111,13
19-03-2020,Andaman and Nicobar Islands,198,3,1,,2758,114,14
19-03-2020,Andaman and Nicobar Islands,20,0,0,,2778,114,14
19-03-2020,Andaman and Nicobar Islands,3,0,0,,2781,114,14
19-03-2020,Andaman and Nicobar Islands,1,0,0,,2782,114,14
20-03-2020,Andaman and Nicobar Islands,3,0,0,,2785,114,14
20-03-2020,Andaman and Nicobar Islands,5,0,0,,2790,114,14
20-03-2020,Andaman and Nicobar Islands,1,0,0,,2791,114,14
20-03-2020,Andaman and Nicobar Islands,20,0,0,,2811,114,14
20-03-2020,Andaman and Nicobar Islands,7,0,0,,2818,114,14
20-03-2020,Andaman and Nicobar Islands,2,0,0,,2820,114,14
20-03-2020,Andaman and Nicobar Islands,19,0,0,,2839,114,14
20-03-2020,Andaman and Nicobar Islands,4,0,0,,2843,114,14
20-03-2020,Andaman and Nicobar Islands,15,1,1,,2858,115,15
20-03-2020,Andaman and Nicobar Islands,40,3,0,,2898,118,15
20-03-2020,Andaman and Nicobar Islands,10,0,0,,2908,118,15
20-03-2020,Andaman and Nicobar Islands,52,0,0,,2960,118,15
20-03-2020,Andaman and Nicobar Islands,4,0,0,,2964,118,15
20-03-2020,Andaman and Nicobar Islands,2,0,0,,2966,118,15
20-03-2020,Andaman and Nicobar Islands,3,0,0,,2969,118,15
20-03-2020,Andaman and Nicobar Islands,1,0,0,,2970,118,15
20-03-2020,Andaman and Nicobar Islands,17,0,0,,2987,118,15
20-03-2020,Andaman and Nicobar Islands,19,0,0,,3006,118,15
20-03-2020,Andaman and Nicobar Islands,3,0,0,,3009,118,15
20-03-2020,Andaman and Nicobar Islands,256,4,1,,3265,122,16
20-03-2020,Andaman and Nicobar Islands,24,0,0,,3289,122,16
20-03-2020,Andaman and Nicobar Islands,3,0,0,,3292,122,16
20-03-2020,Andaman and Nicobar Islands,2,0,0,,3294,122,16
21-03-2020,Andaman and Nicobar Islands,5,0,0,,3299,122,16
21-03-2020,Andaman and Nicobar Islands,5,0,0,,3304,122,16
21-03-2020,Andaman and Nicobar Islands,1,0,0,,3305,122,16
21-03-2020,Andaman and Nicobar Islands,27,0,0,,3332,122,16
21-03-2020,Andaman and Nicobar Islands,14,0,0,,3346,122,16
21-03-2020,Andaman and Nicobar Islands,2,0,0,,3348,122,16
21-03-2020,Andaman and Nicobar Islands,21,0,0,,3369,122,16
21-03-2020,Andaman and Nicobar Islands,4,0,0,,3373,122,16
21-03-2020,Andaman and Nicobar Islands,20,1,1,,3393,123,17
21-03-2020,Andaman and Nicobar Islands,52,3,0,,3445,126,17
21-03-2020,Andaman and Nicobar Islands,13,0,0,,3458,126,17
21-03-2020,Andaman and Nicobar Islands,64,0,0,,3522,126,17
21-03-2020,Andaman and Nicobar Islands,4,0,0,,3526,126,17
21-03-2020,Andaman and Nicobar Islands,2,0,0,,3528,126,17
21-03-2020,Andaman and Nicobar Islands,13,0,0,,3541,126,17
21-03-2020,Andaman and Nicobar Islands,1,0,0,,3542,126,17
21-03-2020,Andaman and Nicobar Islands,24,0,0,,3566,126,17
21-03-2020,Andaman and Nicobar Islands,21,0,0,,3587,126,17
21-03-2020,Andaman and Nicobar Islands,6,0,0,,3593,126,17
21-03-2020,Andaman and Nicobar Islands,334,4,1,,3927,130,18
21-03-2020,Andaman and Nicobar Islands,28,0,0,,3955,130,18
21-03-2020,Andaman and Nicobar Islands,3,0,0,,3958,130,18
21-03-2020,Andaman and Nicobar Islands,4,0,0,,3962,130,18
22-03-2020,Andaman and Nicobar Islands,6,0,0,,3968,130,18
22-03-2020,Andaman and Nicobar Islands,2,0,0,,3970,130,18
22-03-2020,Andaman and Nicobar Islands,6,0,0,,3976,130,18
22-03-2020,Andaman and Nicobar Islands,1,0,0,,3977,130,18
22-03-2020,Andaman and Nicobar Islands,28,0,0,,4005,130,18
22-03-2020,Andaman and Nicobar Islands,18,0,0,,4023,130,18
22-03-2020,Andaman and Nicobar Islands,2,0,0,,4025,130,18
22-03-2020,Andaman and Nicobar Islands,21,0,0,,4046,130,18
22-03-2020,Andaman and Nicobar Islands,4,0,0,,4050,130,18
22-03-2020,Andaman and Nicobar Islands,26,1,1,,4076,131,19
22-03-2020,Andaman and Nicobar Islands,67,3,0,,4143,134,19
22-03-2020,Andaman and Nicobar Islands,13,0,0,,4156,134,19
22-03-2020,Andaman and Nicobar Islands,74,0,0,,4230,134,19
22-03-2020,Andaman and Nicobar Islands,6,0,0,,4236,134,19
22-03-2020,Andaman and Nicobar Islands,2,0,0,,4238,134,19
22-03-2020,Andaman and Nicobar Islands,21,0,0,,4259,134,19
22-03-2020,Andaman and Nicobar Islands,1,0,0,,4260,134,19
22-03-2020,Andaman and Nicobar Islands,29,0,0,,4289,134,19
22-03-2020,Andaman and Nicobar Islands,27,0,0,,4316,134,19
22-03-2020,Andaman and Nicobar Islands,9,0,0,,4325,134,19
22-03-2020,Andaman and Nicobar Islands,403,4,1,,4728,138,20
22-03-2020,Andaman and Nicobar Islands,30,0,0,,4758,138,20
22-03-2020,Andaman and Nicobar Islands,3,0,0,,4761,138,20
22-03-2020,Andaman and Nicobar Islands,7,0,0,,4768,138,20
23-03-2020,Andaman and Nicobar Islands,7,0,0,,4775,138,20
23-03-2020,Andaman and Nicobar Islands,3,0,0,,4778,138,20
23-03-2020,Andaman and Nicobar Islands,7,0,0,,4785,138,20
23-03-2020,Andaman and Nicobar Islands,1,0,0,,4786,138,20
23-03-2020,Andaman and Nicobar Islands,30,0,0,,4816,138,20
23-03-2020,Andaman and Nicobar Islands,30,0,0,,4846,138,20
23-03-2020,Andaman and Nicobar Islands,3,0,0,,4849,138,20
23-03-2020,Andaman and Nicobar Islands,28,0,0,,4877,138,20
23-03-2020,Andaman and Nicobar Islands,4,0,0,,4881,138,20
23-03-2020,Andaman and Nicobar Islands,33,1,1,,4914,139,21
23-03-2020,Andaman and Nicobar Islands,95,3,0,,5009,142,21
23-03-2020,Andaman and Nicobar Islands,13,0,0,,5022,142,21
23-03-2020,Andaman and Nicobar Islands,89,0,0,,5111,142,21
23-03-2020,Andaman and Nicobar Islands,6,0,0,,5117,142,21
23-03-2020,Andaman and Nicobar Islands,2,0,0,,5119,142,21
23-03-2020,Andaman and Nicobar Islands,23,0,0,,5142,142,21
23-03-2020,Andaman and Nicobar Islands,1,0,0,,5143,142,21
23-03-2020,Andaman and Nicobar Islands,32,0,0,,5175,142,21
23-03-2020,Andaman and Nicobar Islands,33,0,0,,5208,142,21
23-03-2020,Andaman and Nicobar Islands,12,0,0,,5220,142,21
23-03-2020,Andaman and Nicobar Islands,497,4,1,,5717,146,22
23-03-2020,Andaman and Nicobar Islands,34,0,0,,5751,146,22
23-03-2020,Andaman and Nicobar Islands,4,0,0,,5755,146,22
23-03-2020,Andaman and Nicobar Islands,7,0,0,,5762,146,22
24-03-2020,Andaman and Nicobar Islands,8,0,0,,5770,146,22
24-03-2020,Andaman and Nicobar Islands,3,0,0,,5773,146,22
24-03-2020,Andaman and Nicobar Islands,7,0,0,,5780,146,22
24-03-2020,Andaman and Nicobar Islands,1,0,0,,5781,146,22
24-03-2020,Andaman and Nicobar Islands,30,0,0,,5811,146,22
24-03-2020,Andaman and Nicobar Islands,36,0,0,,5847,146,22
24-03-2020,Andaman and Nicobar Islands,3,0,0,,5850,146,22
24-03-2020,Andaman and Nicobar Islands,30,0,0,,5880,146,22
24-03-2020,Andaman and Nicobar Islands,6,0,0,,5886,146,22
24-03-2020,Andaman and Nicobar Islands,41,3,1,,5927,149,23
24-03-2020,Andaman and Nicobar Islands,109,3,0,,6036,152,23
24-03-2020,Andaman and Nicobar Islands,13,0,0,,6049,152,23
24-03-2020,Andaman and Nicobar Islands,107,0,0,,6156,152,23
24-03-2020,Andaman and Nicobar Islands,1,0,0,,6157,152,23
24-03-2020,Andaman and Nicobar Islands,7,0,0,,6164,152,23
24-03-2020,Andaman and Nicobar Islands,2,0,0,,6166,152,23
24-03-2020,Andaman and Nicobar Islands,29,0,0,,6195,152,23
24-03-2020,Andaman and Nicobar Islands,1,0,0,,6196,152,23
24-03-2020,Andaman and Nicobar Islands,32,0,0,,6228,152,23
24-03-2020,Andaman and Nicobar Islands,39,0,0,,6267,152,23
24-03-2020,Andaman and Nicobar Islands,18,0,0,,6285,152,23
24-03-2020,Andaman and Nicobar Islands,571,6,1,,6856,158,24
24-03-2020,Andaman and Nicobar Islands,35,0,0,,6891,158,24
24-03-2020,Andaman and Nicobar Islands,4,0,0,,6895,158,24
24-03-2020,Andaman and Nicobar Islands,9,0,0,,6904,158,24
25-03-2020,Andaman and Nicobar Islands,10,0,0,,6914,158,24
25-03-2020,Andaman and Nicobar Islands,4,0,0,,6918,158,24
25-03-2020,Andaman and Nicobar Islands,7,0,0,,6925,158,24
25-03-2020,Andaman and Nicobar Islands,3,0,0,,6928,158,24
25-03-2020,Andaman and Nicobar Islands,35,0,0,,6963,158,24
25-03-2020,Andaman and Nicobar Islands,3,0,0,,6966,158,24
25-03-2020,Andaman and Nicobar Islands,38,0,0,,7004,158,24
25-03-2020,Andaman and Nicobar Islands,3,0,0,,7007,158,24
25-03-2020,Andaman and Nicobar Islands,31,0,0,,7038,158,24
25-03-2020,Andaman and Nicobar Islands,11,0,0,,7049,158,24
25-03-2020,Andaman and Nicobar Islands,51,3,1,,7100,161,25
25-03-2020,Andaman and Nicobar Islands,118,3,0,,7218,164,25
25-03-2020,Andaman and Nicobar Islands,13,0,0,,7231,164,25
25-03-2020,Andaman and Nicobar Islands,122,0,0,,7353,164,25
25-03-2020,Andaman and Nicobar Islands,1,0,0,,7354,164,25
25-03-2020,Andaman and Nicobar Islands,15,0,0,,7369,164,25
25-03-2020,Andaman and Nicobar Islands,1,0,0,,7370,164,25
25-03-2020,Andaman and Nicobar Islands,2,0,0,,7372,164,25
25-03-2020,Andaman and Nicobar Islands,31,0,0,,7403,164,25
25-03-2020,Andaman and Nicobar Islands,1,0,0,,7404,164,25
25-03-2020,Andaman and Nicobar Islands,38,0,0,,7442,164,25
25-03-2020,Andaman and Nicobar Islands,41,0,0,,7483,164,25
25-03-2020,Andaman and Nicobar Islands,26,0,0,,7509,164,25
25-03-2020,Andaman and Nicobar Islands,657,6,1,,8166,170,26
25-03-2020,Andaman and Nicobar Islands,38,0,0,,8204,170,26
25-03-2020,Andaman and Nicobar Islands,5,0,0,,8209,170,26
25-03-2020,Andaman and Nicobar Islands,9,0,0,,8218,170,26
26-03-2020,Andaman and Nicobar Islands,1,0,0,,8219,170,26
26-03-2020,Andaman and Nicobar Islands,11,0,0,,8230,170,26
26-03-2020,Andaman and Nicobar Islands,7,0,0,,8237,170,26
26-03-2020,Andaman and Nicobar Islands,7,0,0,,8244,170,26
26-03-2020,Andaman and Nicobar Islands,6,0,0,,8250,170,26
26-03-2020,Andaman and Nicobar Islands,39,0,0,,8289,170,26
26-03-2020,Andaman and Nicobar Islands,3,0,0,,8292,170,26
26-03-2020,Andaman and Nicobar Islands,44,0,0,,8336,170,26
26-03-2020,Andaman and Nicobar Islands,3,0,0,,8339,170,26
26-03-2020,Andaman and Nicobar Islands,32,0,0,,8371,170,26
26-03-2020,Andaman and Nicobar Islands,14,0,0,,8385,170,26
26-03-2020,Andaman and Nicobar Islands,55,3,2,,8440,173,28
26-03-2020,Andaman and Nicobar Islands,137,3,0,,8577,176,28
26-03-2020,Andaman and Nicobar Islands,13,0,0,,8590,176,28
26-03-2020,Andaman and Nicobar Islands,125,0,0,,8715,176,28
26-03-2020,Andaman and Nicobar Islands,1,0,0,,8716,176,28
26-03-2020,Andaman and Nicobar Islands,20,0,0,,8736,176,28
26-03-2020,Andaman and Nicobar Islands,1,0,0,,8737,176,28
26-03-2020,Andaman and Nicobar Islands,3,0,0,,8740,176,28
26-03-2020,Andaman and Nicobar Islands,33,0,0,,8773,176,28
26-03-2020,Andaman and Nicobar Islands,1,0,0,,8774,176,28
26-03-2020,Andaman and Nicobar Islands,43,0,0,,8817,176,28
26-03-2020,Andaman and Nicobar Islands,45,0,0,,8862,176,28
26-03-2020,Andaman and Nicobar Islands,29,0,0,,8891,176,28
26-03-2020,Andaman and Nicobar Islands,730,6,2,,9621,182,30
26-03-2020,Andaman and Nicobar Islands,42,0,0,,9663,182,30
26-03-2020,Andaman and Nicobar Islands,5,0,0,,9668,182,30
26-03-2020,Andaman and Nicobar Islands,10,0,0,,9678,182,30
27-03-2020,Andaman and Nicobar Islands,6,0,0,,9684,182,30
27-03-2020,Andaman and Nicobar Islands,13,0,0,,9697,182,30
27-03-2020,Andaman and Nicobar Islands,9,0,0,,9706,182,30
27-03-2020,Andaman and Nicobar Islands,8,0,0,,9714,182,30
